chr10	81838433	81850744	TMEM254
chr10	81892380	81904860	PLAC9
chr10	81915339	81932718	ANXA11
chr10	81993424	81995177	RP11-40F6.1
chr10	82007033	82007401	EIF5AP4
chr10	82009370	82013316	AL359195.1
chr10	82033537	82049226	MAT1A
chr10	82095607	82112388	DYDC1
chr10	82104597	82126836	DYDC2
chr10	82173558	82191781	FAM213A
chr10	82248761	82280592	TSPAN14
chr10	82298056	82403894	SH2D4B
chr10	83635044	84745400	NRG3
chr10	858856	931738	LARP4B
chr10	85901152	85912193	GHITM
chr10	85933506	85944533	C10orf99
chr10	85954498	85979045	CDHR1
chr10	85981679	85985345	LRIT2
chr10	85991651	86001197	LRIT1
chr10	86004648	86018392	RGR
chr10	86130756	86274136	CCSER2
chr10	87362051	88126187	GRID1
chr10	88197193	88281551	WAPAL
chr10	88414425	88426624	OPN4
chr10	88428353	88492733	LDB3
chr10	88635829	88683449	BMPR1A
chr10	88696502	88717431	MMRN2
chr10	88718462	88722819	SNCG
chr10	88728205	88730617	ADIRF
chr10	88761351	88769724	AGAP11
chr10	88781979	88784406	FAM25A
chr10	88811598	88854554	GLUD1
chr10	88911111	88950496	FAM35A
chr10	88964648	88975882	NUTM2A-AS1
chr10	88985610	88994970	NUTM2A
chr10	89117830	89127187	NUTM2D
chr10	89264654	89312254	MINPP1
chr10	89419680	89505778	PAPSS2
chr10	89514536	89574400	ATAD1
chr10	89603468	89604021	CFL1P1
chr10	89621669	89622206	KLLN
chr10	89624284	89725294	PTEN
chr10	90034545	90342934	RNLS
chr10	90350323	90366691	LIPJ
chr10	90425192	90438410	LIPF
chr10	90484226	90512498	LIPK
chr10	90521147	90537979	LIPN
chr10	90562617	90580210	LIPM
chr10	90582666	90611476	ANKRD22
chr10	90661327	90733142	STAMBPL1
chr10	90695072	90749377	ACTA2
chr10	90750545	90774218	FAS
chr10	90823026	90823220	MIR4679-2
chr10	90966205	90967022	CH25H
chr10	90974595	91172673	LIPA
chr10	91061772	91067223	IFIT2
chr10	91087671	91099895	IFIT3
chr10	91143002	91144466	IFIT1B
chr10	91152321	91163533	IFIT1
chr10	91174495	91178403	IFIT5
chr10	91190339	91222315	SLC16A12
chr10	91344078	91405088	PANK1
chr10	91465069	91533808	KIF20B
chr10	92502194	92617509	HTR7
chr10	92631723	92663118	RPP30
chr10	92672588	92680978	ANKRD1
chr10	92912370	92912761	RP11-56M3.1
chr10	92982554	93038204	PCGF5
chr10	93002	95289	TUBB8
chr10	93170185	93272134	HECTD2
chr10	93389548	93392801	PPP1R3C
chr10	93558503	93622918	TNKS2
chr10	93667742	93668824	FGFBP3
chr10	93683794	93788728	BTAF1
chr10	93811833	94000170	CPEB3
chr10	94051171	94111032	MARCH5
chr10	94179699	94180044	MARK2P9
chr10	94214114	94333857	IDE
chr10	94353108	94413578	KIF11
chr10	94449737	94454553	HHEX
chr10	94591034	94818188	EXOC6
chr10	94820772	94828584	CYP26C1
chr10	94833742	94837105	CYP26A1
chr10	95043899	95044019	RP11-624L12.1
chr10	95066616	95241983	MYOF
chr10	95259845	95287927	CEP55
chr10	95326474	95363950	FFAR4
chr10	95351794	95360785	RBP4
chr10	95372445	95425215	PDE6C
chr10	95429465	95459919	FRA10AC1
chr10	95517813	95557616	LGI1
chr10	95653836	95661293	SLC35G1
chr10	95718423	95721226	PIPSL
chr10	95790769	96088011	PLCE1
chr10	96075101	96122689	NOC3L
chr10	96162313	96292955	TBC1D12
chr10	96305533	96367866	HELLS
chr10	96443497	96495207	CYP2C18
chr10	96466565	96612686	CYP2C19
chr10	96698456	96748800	CYP2C9
chr10	96796774	96829196	CYP2C8
chr10	96954290	96988612	C10orf129
chr10	96997583	97050686	PDLIM1
chr10	97074755	97201084	SORBS1
chr10	97366486	97413195	ALDH18A1
chr10	97423835	97453646	TCTN3
chr10	97471732	97626195	ENTPD1
chr10	97515388	97824235	ENTPD1-AS1
chr10	97673230	97697899	C10orf131
chr10	97712041	97743551	RP11-248J23.6
chr10	97744114	97791784	CC2D2B
chr10	97786914	97787109	RP11-690P14.4
chr10	97804142	97818060	CCNJ
chr10	97916079	97920546	ZNF518A
chr10	97951655	98031214	BLNK
chr10	98064271	98098007	DNTT
chr10	98105698	98118762	OPALIN
chr10	98127804	98273403	TLL2
chr10	98281898	98346606	TM9SF3
chr10	98355231	98480192	PIK3AP1
chr10	98588324	98588534	MIR607
chr10	98708724	98718274	LCOR
chr10	98740511	98744846	C10orf12
chr10	98760843	98945375	SLIT1
chr10	98978942	99052518	ARHGAP19-SLIT1
chr10	98985645	99052518	ARHGAP19
chr10	99079047	99080200	FRAT1
chr10	99093656	99094419	FRAT2
chr10	99116855	99161047	RRP12
chr10	99179171	99179327	RP11-452K12.7
chr10	99184433	99185891	AL355490.1
chr10	99185893	99192290	PGAM1
chr10	99196121	99205889	EXOSC1
chr10	99211468	99216633	ZDHHC16
chr10	99218235	99258238	MMS19
chr10	99258932	99330284	UBTD1
chr10	99332120	99343643	ANKRD2
chr10	99344325	99371397	HOGA1
chr10	99349618	99350340	C10orf62
chr10	99376026	99379477	MORN4
chr10	99393056	99433499	PI4K2A
chr10	99437372	99439847	AVPI1
chr10	99473686	99474118	MARVELD1
chr10	99498290	99519075	ZFYVE27
chr10	99527254	99531503	SFRP5
chr10	99610012	99624079	GOLGA7B
chr10	99625250	99790277	CRTAC1
chr10	99923045	100003966	R3HCC1L
chr1	100111813	100159689	PALMD
chr1	100174420	100214323	FRRS1
chr1	10027369	10042835	NMNAT1
chr1	100316572	100387219	AGL
chr1	100434813	100435103	RP5-884G6.2
chr1	100436070	100488119	SLC35A3
chr1	100503767	100547822	HIAT1
chr1	100550856	100598462	SASS6
chr1	10057286	10075971	RBP7
chr1	100598706	100615037	TRMT13
chr1	100614489	100634151	LRRC39
chr1	100661851	100715420	DBT
chr1	1007107	1008087	RNF223
chr1	100731945	100757074	RTCA
chr1	100817283	100983957	CDC14A
chr1	10093680	10240043	UBE4B
chr1	101004350	101005609	GPR88
chr1	101185348	101203904	VCAM1
chr1	101339439	101354529	EXTL2
chr1	101361766	101440618	SLC30A7
chr1	101455994	101456257	AC093157.1
chr1	101458155	101491094	DPH5
chr1	101704561	101706086	S1PR1
chr1	1017956	1027507	C1orf159
chr1	102251952	102252662	RP11-556K13.1
chr1	102269761	102462462	OLFM3
chr1	10287836	10438550	KIF1B
chr1	103343500	103573724	COL11A1
chr1	103821006	103835960	RP11-347K2.2
chr1	103960738	103975692	RP11-153F1.1
chr1	104068625	104094474	RNPC3
chr1	104114238	104122070	AMY2B
chr1	104160076	104168316	AMY2A
chr1	104198965	104207090	AMY1A
chr1	104210725	104210868	RP5-1108M17.5
chr1	104230122	104238248	AMY1B
chr1	104256253	104262441	AMYP1
chr1	104293104	104301228	AMY1C
chr1	10458978	10479767	PGD
chr1	10490303	10502563	APITD1-CORT
chr1	10491344	10500652	APITD1
chr1	10510089	10511590	CORT
chr1	10521491	10532552	DFFA
chr1	10534905	10690005	PEX14
chr1	10699327	10754448	CASZ1
chr1	107599336	107600772	PRMT6
chr1	107691211	108023667	NTNG1
chr1	1078099	1078643	RP11-465B22.5
chr1	108115797	108507461	VAV3
chr1	108679258	108742742	SLC25A24
chr1	108766221	108786409	NBPF4
chr1	108918714	108926317	NBPF5P
chr1	108922088	109013365	NBPF6
chr1	109103017	109177804	FAM102B
chr1	109191151	109202581	HENMT1
chr1	109235266	109242617	PRPF38B
chr1	109255500	109284473	FNDC7
chr1	109289306	109351516	STXBP3
chr1	109358718	109395301	AKNAD1
chr1	109428085	109472529	GPSM2
chr1	109473960	109506183	CLCC1
chr1	109513933	109566133	WDR47
chr1	109534928	109535424	RP11-20O24.4
chr1	109607142	109618600	TAF13
chr1	109630628	109630928	RP5-1065J22.8
chr1	109633362	109637130	TMEM167B
chr1	109642804	109643273	SCARNA2
chr1	109648583	109656357	C1orf194
chr1	109656779	109745635	KIAA1324
chr1	109756606	109780564	SARS
chr1	109792741	109816699	CELSR2
chr1	109822696	109825283	PSRC1
chr1	109836717	109849734	MYBPHL
chr1	109856629	109940526	SORT1
chr1	109944590	109969062	PSMA5
chr1	110009449	110022127	SYPL2
chr1	110026601	110035382	ATXN7L2
chr1	110036769	110045065	CYB561D1
chr1	110049993	110051477	AMIGO1
chr11	100556215	100556462	CTD-2383M3.1
chr11	100558525	100859445	ARHGAP42
chr1	11007667	11042164	C1orf127
chr1	110085243	110086976	GPR61
chr11	100862969	100863377	TMEM133
chr11	100909836	100999937	PGR
chr1	110091338	110134920	GNAI3
chr11	101323698	101454231	TRPC6
chr11	1013455	1036678	MUC6
chr1	110141339	110141754	MIR197
chr1	110146028	110155595	GNAT2
chr1	110162837	110173829	AMPD2
chr11	101762021	101778736	ANGPTL5
chr11	101786033	101868471	KIAA1377
chr11	101918173	101953948	C11orf70
chr11	101981489	102100730	YAP1
chr1	110198906	110207660	GSTM4
chr1	110210511	110252100	GSTM2
chr11	102195239	102207852	BIRC3
chr11	102219279	102248899	BIRC2
chr11	102269506	102323363	TMEM123
chr1	110231369	110235949	GSTM1
chr11	102369114	102369523	RP11-315O6.2
chr11	102391378	102401497	MMP7
chr1	1102427	1102600	MIR200B
chr11	102447951	102487822	MMP20
chr11	102495837	102496158	RP11-817J15.2
chr1	110254855	110260093	GSTM5
chr11	102552465	102554453	RP11-817J15.3
chr11	102562511	102576534	MMP27
chr11	102583992	102595624	MMP8
chr11	102622618	102624252	AP000619.5
chr11	102641488	102651328	MMP10
chr11	102661039	102668815	MMP1
chr11	102706754	102714279	MMP3
chr11	102707127	102707389	WTAPP1
chr11	102733751	102745712	MMP12
chr1	110279698	110282980	GSTM3
chr11	102814821	102826377	MMP13
chr1	110292931	110304512	EPS8L3
chr11	102932998	102962606	DCUN1D5
chr11	102980278	103349996	DYNC2H1
chr1	1103203	1103377	MIR200A
chr11	10327205	10328219	ADM
chr11	103720585	103720832	RP11-563P16.1
chr11	103780265	104034704	PDGFD
chr11	103907583	103908787	DDI1
chr11	104123341	104123462	RNA5SP348
chr1	1104342	1104520	MIR429
chr1	110452951	110467934	CSF1
chr11	10472505	10527533	AMPD3
chr11	104757417	104769196	CASP12
chr11	104813538	104839304	CASP4
chr11	104866474	104893974	CASP5
chr11	104896142	104916191	CASP1
chr11	104912162	104915347	CARD16
chr11	104970003	104972271	CARD17
chr11	105009475	105010578	CARD18
chr1	110527671	110564361	AHCYL1
chr11	10536410	10555704	RNF141
chr11	105481651	105850537	GRIA4
chr1	110577190	110596575	STRIP1
chr11	10580626	10590079	LYVE1
chr11	105880229	105881591	MSANTD4
chr11	105923549	105929832	KBTBD3
chr11	105948427	105967662	AASDHPPT
chr11	10597696	10715176	MRVI1
chr1	110603326	110613237	ALX3
chr1	110655051	110655807	UBL4B
chr11	106558308	106888785	GUCY1A2
chr11	106697129	106697330	RP11-819M15.1
chr1	110709549	110741068	SLC6A17
chr11	107197622	107328609	CWF19L2
chr1	11073652	11083408	TARDBP
chr11	107375228	107436426	ALKBH8
chr11	107462325	107536078	ELMOD1
chr11	107462605	107463288	AP000889.3
chr11	1074896	1104448	MUC2
chr1	110754094	110775730	KCNC4
chr11	107578530	107578887	SLN
chr11	107646982	107647103	AP001024.2
chr11	107650099	107650530	AP001024.1
chr11	107663390	107729493	SLC35F2
chr11	10772932	10800686	CTR9
chr11	107799217	107833147	RAB39A
chr11	107880009	107975172	CUL5
chr11	107992122	107992411	RP11-144G7.2
chr11	108002614	108018207	ACAT1
chr11	108029544	108093371	NPAT
chr11	108098317	108236264	ATM
chr11	108179605	108332331	C11orf65
chr11	10819270	10830100	EIF4G2
chr11	108345429	108369034	KDELC2
chr11	108380260	108464505	EXPH5
chr11	108535850	108811058	DDX10
chr1	11086958	11107417	MASP2
chr11	10874384	10876487	ZBED5
chr1	110876473	110876660	RP5-1074L1.1
chr1	110881962	110889000	RBM15
chr1	110906364	110932010	SLC16A4
chr11	109294342	109295031	C11orf87
chr1	110944111	110950516	LAMTOR5
chr1	110993810	110999065	PROK1
chr11	109964111	110036540	ZC3H12C
chr11	110050469	110150490	RDX
chr11	110300937	110333112	FDX1
chr11	110447858	110583033	ARHGAP20
chr1	111059876	111061455	KCNA10
chr1	1110831	1111788	TTLL10-AS1
chr11	111152049	111156961	C11orf53
chr11	111166683	111175660	COLCA1
chr11	111171168	111179200	COLCA2
chr11	111218469	111218693	MIR4491
chr11	111224934	111275502	POU2AF1
chr11	111322071	111327461	RP11-794P6.2
chr11	111338235	111369458	BTG4
chr1	111136352	111147346	KCNA2
chr11	111383621	111383786	MIR34B
chr11	111384106	111384285	MIR34C
chr11	111385530	111407641	C11orf88
chr11	111411538	111431186	LAYN
chr11	111473305	111597804	SIK2
chr1	11114875	11119957	SRM
chr11	111608157	111637098	PPP2R1B
chr11	111656711	111749928	ALG9
chr11	111745595	111751615	FDXACB1
chr11	111750245	111754628	C11orf1
chr11	111779546	111782410	CRYAB
chr11	111783542	111784641	HSPB2
chr11	111789335	111789514	HSPB2-C11orf52
chr11	111789553	111796899	C11orf52
chr11	111800337	111889882	DIXDC1
chr11	111896225	111933289	DLAT
chr11	111934814	111943932	PIH1D2
chr11	111946255	111953784	C11orf57
chr11	111956104	111957595	TIMM8B
chr11	111957649	111990057	SDHD
chr11	112014280	112025844	IL18
chr11	112039867	112042669	TEX12
chr11	112046214	112088696	BCO2
chr11	112049947	112050080	AP002884.3
chr11	112097144	112104308	PTS
chr11	112119287	112131269	PLET1
chr1	111215598	111217432	KCNA3
chr1	11126590	11159926	EXOSC10
chr11	112832100	113146174	NCAM1
chr11	11292703	11643187	GALNT18
chr11	113141118	113144534	NCAM1-AS1
chr11	113186870	113254214	TTC12
chr11	113258641	113270990	ANKK1
chr11	113281481	113320875	DRD2
chr11	113558946	113577053	TMPRSS5
chr11	113604399	113644396	ZW10
chr11	113650556	113651279	CLDN25
chr11	113661537	113661820	ATF4P4
chr11	113669962	113746316	USP28
chr11	11373573	11374641	CSNK2A3
chr11	113775552	113816937	HTR3B
chr11	113846007	113860515	HTR3A
chr1	111390640	111391342	NRBF2P3
chr11	113933807	114121387	ZBTB16
chr11	114167231	114183184	NNMT
chr11	114262291	114271019	C11orf71
chr11	114271318	114284855	RBM7
chr11	114310273	114320776	REXO2
chr1	111433999	111441966	CD53
chr11	114392677	114421973	NXPE1
chr11	114441687	114465493	NXPE4
chr11	114549250	114578355	NXPE2
chr1	1114603	1133247	TTLL10
chr1	111490586	111492756	LRIF1
chr1	111493885	111495432	RP11-96K19.2
chr11	115040013	115375711	CADM1
chr1	111506227	111506403	RP11-96K19.5
chr11	1151509	1221991	MUC5AC
chr1	111660721	111674326	DRAM2
chr11	116619196	116643745	BUD13
chr11	116649683	116658838	ZNF259
chr11	116660856	116662785	APOA5
chr11	116691615	116694065	APOA4
chr1	11166993	11319654	MTOR
chr11	116701252	116703622	APOC3
chr11	116706451	116708373	APOA1
chr11	116717076	116969305	SIK3
chr11	11678061	11678362	MIR4299
chr1	111690283	111726914	CEPT1
chr11	117006280	117009298	RP11-109L13.1
chr11	117014958	117046735	PAFAH1B2
chr11	117050028	117066782	SIDT2
chr11	117073693	117075142	TAGLN
chr11	117076716	117100721	PCSK7
chr11	117104780	117155904	RNF214
chr11	117160209	117186513	BACE1
chr11	117187085	117194738	AP000892.4
chr11	117209274	117282885	CEP164
chr11	117299058	117668006	DSCAML1
chr1	111730157	111747147	DENND2D
chr11	117689099	117698773	FXYD2
chr1	111770304	111786044	CHI3L2
chr11	117704237	117710648	FXYD6-FXYD2
chr11	117707069	117707193	RP11-728F11.4
chr11	117708922	117713621	FXYD6
chr11	117772884	117800258	TMPRSS13
chr11	117857214	117870416	IL10RA
chr11	117896143	117900642	TMPRSS4-AS1
chr11	117947957	117988666	TMPRSS4
chr11	118007740	118023407	SCN4B
chr11	118037598	118047381	SCN2B
chr11	118065012	118085628	AMICA1
chr11	118100441	118123221	MPZL3
chr11	118127896	118134881	MPZL2
chr11	118175473	118186272	CD3E
chr11	118209767	118213451	CD3D
chr11	118215096	118223274	CD3G
chr11	118235760	118267193	UBE4A
chr1	111825916	111826036	CHIAP2
chr11	118269737	118272379	RP11-770J1.5
chr11	118272384	118301869	ATP5L
chr11	118305342	118305780	RP11-770J1.4
chr11	118307123	118392934	KMT2A
chr1	111833361	111862044	CHIA
chr11	118398108	118398364	RP11-770J1.3
chr11	118398498	118401767	TTC36
chr11	118401888	118416933	TMEM25
chr11	118415606	118443326	IFT46
chr11	118444374	118472522	ARCN1
chr11	118484533	118527624	PHLDB1
chr11	118528951	118550362	TREH
chr11	118622647	118656861	DDX6
chr1	111862873	111863258	RP5-1125M8.2
chr11	11863555	11977810	USP47
chr11	118754603	118765314	CXCR5
chr11	118756966	118757178	RP11-158I9.5
chr11	118768385	118782190	BCL9L
chr11	118827032	118828917	UPK2
chr11	118842569	118852023	FOXR1
chr11	118867659	118867780	RP11-110I1.12
chr11	118868929	118886359	CCDC84
chr11	118875365	118875553	RP11-110I1.11
chr11	118886624	118889291	RPS25
chr11	118889488	118894224	TRAPPC4
chr1	111889207	111893986	PIFO
chr11	118895602	118900067	SLC37A4
chr11	118915760	118927158	HYOU1
chr11	118938564	118952309	VPS11
chr11	118955699	118963967	HMBS
chr11	118965522	118966026	H2AFX
chr11	118967684	118973163	DPAGT1
chr11	118978431	118987007	C2CD2L
chr11	118997663	119005254	HINFP
chr11	119020699	119031823	ABCG4
chr11	119042099	119054657	NLRX1
chr11	119056040	119060229	PDZD3
chr11	119060904	119066417	CCDC153
chr11	119077182	119170469	CBL
chr11	119180528	119187876	MCAM
chr11	119205651	119208082	RNF26
chr11	119209932	119211206	C1QTNF5
chr11	119212268	119217254	MFRP
chr11	119227374	119252295	USP2
chr11	119251469	119251762	RP11-334E6.3
chr11	119252515	119369523	USP2-AS1
chr11	119289957	119294067	THY1
chr11	119508807	119599267	PVRL1
chr1	111957121	111970406	OVGP1
chr1	111983888	111991316	WDR77
chr11	11985871	12030070	DKK3
chr11	119879343	119879548	RP11-831A10.1
chr1	111991321	112003534	ATP5F1
chr11	119983103	120008852	TRIM29
chr11	120040498	120041470	AP000679.2
chr11	120082040	120099896	OAF
chr11	120107345	120189222	POU2F3
chr1	112018523	112020794	C1orf162
chr11	120198098	120201172	TMEM136
chr11	120207650	120355861	ARHGEF12
chr1	112026165	112106564	ADORA3
chr11	120382413	120856997	GRIK4
chr11	120742159	120742711	RP11-640N11.2
chr11	120916388	120957854	TBCEL
chr11	120973363	121061513	TECTA
chr11	12115688	12284097	MICAL2
chr11	121174050	121178222	SC5D
chr11	121278	121458	RP11-304M2.6
chr11	121322987	121500304	SORL1
chr11	121970416	121970611	RP11-166D19.1
chr11	121986275	121986642	BLID
chr11	122017141	122017324	MIRLET7A2
chr11	122022809	122023058	MIR100
chr11	122165635	122165862	RP11-820L6.1
chr11	122172055	122172271	RP11-716H6.1
chr1	112233942	112251979	RAP1A
chr11	122526703	122680715	UBASH3B
chr1	112265542	112281938	FAM212B
chr11	122709136	122742301	CRTAM
chr11	122756592	122830188	C11orf63
chr11	122848222	122852373	BSX
chr11	122928536	122932108	HSPA8
chr11	122944003	123065696	CLMP
chr1	112298285	112309496	DDX20
chr11	12313653	12379996	MICALCL
chr1	112318708	112525359	KCND3
chr11	123252041	123252290	MIR4493
chr11	123301542	123306261	AP000783.1
chr11	123396707	123493501	GRAMD1B
chr11	123504736	123524566	SCN3B
chr11	123596660	123601647	ZNF202
chr11	123624274	123625262	OR6X1
chr11	123676101	123677127	OR6M1
chr11	123753763	123756165	TMEM225
chr11	123777116	123778092	OR8D4
chr11	123810250	123811254	OR4D5
chr11	123813381	123814526	OR6T1
chr11	123847422	123848487	OR10S1
chr11	123886234	123887261	OR10G4
chr11	123893672	123894699	OR10G9
chr11	123900245	123901262	OR10G8
chr11	123908831	123909798	OR10G7
chr11	123988132	124016690	VWA5A
chr11	12399037	12549479	PARVA
chr11	124028981	124029763	OR10D1P
chr11	124055952	124056984	OR10D3
chr11	124085848	124086110	OR8G3P
chr11	124095268	124096380	OR8G2P
chr11	124120373	124121297	OR8G1
chr11	124134736	124135812	OR8G5
chr11	124179741	124180703	OR8D1
chr11	124189125	124190109	OR8D2
chr11	124252223	124253226	OR8B2
chr11	124266231	124267234	OR8B3
chr11	124293763	124294821	OR8B4
chr11	124310026	124310997	OR8B8
chr11	124412563	124413552	OR8B12
chr11	1244347	1283550	MUC5B
chr11	124439855	124440988	OR8A1
chr11	124481456	124489857	PANX3
chr11	124493030	124502183	TBRG1
chr11	124506837	124543652	SIAE
chr11	124545154	124564392	SPA17
chr11	124609943	124615551	NRGN
chr11	124617354	124622165	VSIG2
chr11	124622451	124632057	ESAM
chr11	124637074	124670267	MSANTD2
chr11	124735460	124751209	ROBO3
chr11	124754594	124767808	ROBO4
chr11	124789674	124789934	HEPN1
chr11	124790188	124806009	HEPACAM
chr11	124824506	124910604	CCDC15
chr11	124933168	124958068	SLC37A2
chr1	11249434	11255217	ANGPTL7
chr11	124967370	124972618	TMEM218
chr11	125002697	125009473	RP11-687M24.4
chr11	125128383	125301304	PKNOX2
chr11	125315863	125359892	FEZ1
chr1	112533395	112539134	RP11-88H9.2
chr11	125365186	125366797	AP000708.1
chr11	125442428	125453669	EI24
chr11	125443396	125462371	STT3A-AS1
chr11	125465769	125490778	STT3A
chr11	125495670	125525324	CHEK1
chr11	125542357	125550702	ACRV1
chr11	125616182	125618833	PATE1
chr11	125647226	125648888	PATE2
chr11	125657935	125660569	PATE3
chr11	125703068	125708376	PATE4
chr11	125763622	125766228	PUS3
chr11	125769216	125770128	HYLS1
chr11	125774457	125792834	DDX25
chr11	125795274	125795490	RP11-680F20.9
chr11	125810517	125810749	RP11-680F20.4
chr11	125812625	125813667	RP11-680F20.5
chr11	125821814	125825894	RP11-680F20.6
chr11	125826040	125893375	CDON
chr11	126045618	126045940	RP11-50B3.2
chr11	126073257	126081482	RPUSD4
chr11	126103524	126132166	FAM118B
chr11	126133677	126138699	SRPR
